orig_area,fov_area,area_ratio,area_delta
0.029898666666666667,0.11264,3.7673920799143774,0.08274133333333333
0.05639039039039039,0.18700300300300302,3.3162211098093515,0.13061261261261262
0.22376943699731902,0.4426434316353887,1.9781228284570964,0.2188739946380697
0.030992,0.10131733333333333,3.2691447255205643,0.07032533333333332
0.032219251336898395,0.10122459893048129,3.141742738589212,0.0690053475935829
0.11804266666666667,0.346368,2.9342610581484663,0.22832533333333332
0.06548266666666666,0.12037333333333333,1.8382472715425966,0.05489066666666667
0.051706666666666665,0.09472,1.8318720990201136,0.043013333333333334
0.045381333333333336,0.13127466666666668,2.892701845105183,0.08589333333333335
0.12648533333333334,0.12288533333333333,0.9715382020576825,-0.003600000000000006
0.10414507772020726,0.19547150259067358,1.8769154228855722,0.09132642487046633
0.011189333333333334,0.025493333333333333,2.2783603431839845,0.014303999999999999
0.015162666666666666,0.030282666666666666,1.997186071051706,0.01512
0.07305066666666667,0.16649066666666668,2.2791122143535083,0.09344000000000001
0.018549333333333334,0.04196266666666667,2.2622196664749854,0.023413333333333335
0.04226666666666667,0.08061866666666667,1.9073817034700316,0.038352000000000004
0.16484722222222223,0.3500740740740741,2.123627376639425,0.18522685185185186
0.01224,0.03239466666666667,2.6466230936819177,0.020154666666666668
0.025813333333333334,0.05487466666666667,2.1258264462809917,0.029061333333333335
0.04893734335839599,0.07192982456140351,1.4698350916726417,0.022992481203007523
0.050896,0.09943466666666667,1.953683328093891,0.048538666666666674
0.08373866666666667,0.15084266666666668,1.8013502324692696,0.06710400000000001
0.0562,0.08334,1.482918149466192,0.027139999999999997
0.02494736842105263,0.045394736842105265,1.819620253164557,0.020447368421052634
0.031456,0.11689066666666667,3.7160054255679897,0.08543466666666667
0.154448,0.291008,1.884181083600953,0.13656
0.026389333333333334,0.06286933333333333,2.3823767178658044,0.03648
0.091368,0.1641,1.7960336222747568,0.07273199999999999
0.0697984886649874,0.1243022670025189,1.7808733309274631,0.05450377833753149
0.04801066666666667,0.114304,2.380804265718729,0.06629333333333334
0.1316779220779221,0.2296103896103896,1.7437273157645572,0.09793246753246751
0.016384,0.038896,2.3740234375,0.022512
0.04101866666666667,0.07237866666666666,1.764529970094916,0.03135999999999999
0.094272,0.17743466666666666,1.8821565965150486,0.08316266666666666
0.05764,0.12085,2.0966342817487855,0.06321
0.12279069767441861,0.12643720930232558,1.0296969696969696,0.0036465116279069676
0.054490666666666666,0.10209066666666666,1.8735440931780365,0.047599999999999996
0.027333333333333334,0.076288,2.7910243902439023,0.04895466666666666
0.151808,0.209424,1.3795320404721754,0.057616
0.14952,0.28154666666666667,1.8830033886213664,0.13202666666666668
0.07857066666666666,0.124928,1.5900081455335324,0.046357333333333334
0.008666666666666666,0.021269333333333335,2.4541538461538464,0.012602666666666668
0.008853333333333333,0.019237333333333332,2.17289156626506,0.010384
0.005093333333333333,0.012618666666666667,2.4774869109947644,0.0075253333333333335
0.03682666666666667,0.045498666666666666,1.2354815351194786,0.008672
0.008016,0.022986666666666666,2.8675981370592147,0.014970666666666665
0.050912,0.09264,1.819610307982401,0.041728
0.012314666666666666,0.03259733333333333,2.647033347769597,0.020282666666666664
0.9374487804878049,0.9664536585365854,1.0309402269782544,0.02900487804878049
0.022218666666666668,0.05298133333333333,2.384541526644263,0.030762666666666664
0.18453866666666666,0.34179733333333334,1.8521719025461694,0.15725866666666669
0.01548,0.026612,1.7191214470284237,0.011132
0.065344,0.11114666666666667,1.7009467841984982,0.04580266666666667
0.03169230769230769,0.06017948717948718,1.8988673139158576,0.028487179487179486
0.30350933333333335,0.5289226666666667,1.742689955718001,0.2254133333333333
0.07725333333333333,0.16590933333333333,2.1476009665170865,0.088656
0.144644776119403,0.3236477611940298,2.2375350833746075,0.17900298507462684
0.05128,0.08759466666666667,1.708164326573063,0.03631466666666667
0.4035271739130435,0.6744347826086956,1.6713491090789099,0.2709076086956521
0.16325,0.303855,1.8612863705972433,0.14060499999999998
0.3535466666666667,0.6079786666666667,1.7196560567204706,0.254432
0.30202279202279203,0.5266495726495727,1.7437411564946703,0.22462678062678065
0.3156549707602339,0.5695906432748538,1.804472275228338,0.25393567251461985
0.184416,0.41157866666666665,2.231794782809879,0.22716266666666665
0.005166666666666667,0.02067142857142857,4.000921658986175,0.015504761904761903
0.29828266666666664,0.5471573333333334,1.8343584608782724,0.24887466666666674
0.308224,0.5440906666666666,1.7652443244739755,0.2358666666666666
0.4852273838630807,0.7111687041564793,1.4656400850557803,0.22594132029339858
0.161472,0.3968853333333333,2.4579204650548285,0.2354133333333333
0.15338,0.34843,2.271678184900248,0.19505000000000003
0.0283013698630137,0.1173972602739726,4.14811229428848,0.0890958904109589
0.22639466666666666,0.43445866666666666,1.9190322504652642,0.208064
0.0026997084548104956,0.009352769679300292,3.464362850971922,0.006653061224489797
0.10044266666666667,0.27997333333333335,2.7873944671587108,0.17953066666666667
0.014528,0.03652266666666667,2.5139500734214395,0.02199466666666667
0.24019733333333335,0.4467413333333333,1.8598929768856716,0.20654399999999998
0.14690666666666666,0.36499733333333334,2.4845525503721184,0.21809066666666668
0.1966094674556213,0.38797041420118344,1.9733048424474073,0.19136094674556214
0.16826062322946175,0.4281473087818697,2.5445484544413763,0.2598866855524079
0.306548,0.502808,1.6402260004958442,0.19626000000000005
0.002736231884057971,0.013420289855072464,4.904661016949153,0.010684057971014493
0.34222674418604654,0.6375058139534884,1.8628170497596113,0.29527906976744184
0.07010632911392405,0.22276962025316455,3.1775964177379747,0.1526632911392405
0.4885814432989691,0.682,1.3958778200724167,0.19341855670103097
0.09565014577259476,0.24263556851311954,2.5366983662521334,0.14698542274052478
0.4194865671641791,0.698823880597015,1.6659028805647274,0.27933731343283585
0.15601749271137028,0.407131195335277,2.609522741712449,0.2511137026239067
0.15266086956521738,0.3318086956521739,2.1735019366598314,0.17914782608695654
0.5197813333333333,0.666224,1.2817389876768694,0.14644266666666672
0.19904533333333332,0.42162133333333335,2.118217625465556,0.22257600000000002
0.06716266666666666,0.16578133333333334,2.468355435559438,0.09861866666666667
0.020741333333333334,0.099776,4.810491128824891,0.07903466666666667
0.3205766871165644,0.5340695296523518,1.6659649659994133,0.21349284253578737
0.12340400745573159,0.2905696644920783,2.354620976116303,0.16716565703634667
0.018829516539440202,0.053608142493638676,2.847027027027027,0.03477862595419848
0.4008853333333333,0.5908426666666666,1.4738445573796664,0.1899573333333333
0.5927146814404433,0.7755623268698061,1.3084918446511191,0.18284764542936283
0.253,0.4970115606936416,1.964472571911627,0.2440115606936416
0.2398611825192802,0.48439074550128536,2.019462842689645,0.24452956298200515
0.30911546840958604,0.5321525054466231,1.7215330833638747,0.22303703703703703
0.22578,0.411444,1.8223226149348921,0.18566399999999997
0.17405333333333334,0.4396853333333333,2.5261529033246513,0.265632
0.3687379679144385,0.6031818181818182,1.635800678713345,0.23444385026737963
0.16173333333333334,0.3666026666666667,2.2667106347897774,0.20486933333333335
0.21183013698630138,0.4151890410958904,1.96000931219121,0.203358904109589
0.2765226666666667,0.5206933333333333,1.8830041660237615,0.24417066666666665
0.008325333333333334,0.031696,3.807174887892377,0.023370666666666668
0.014293333333333333,0.05126933333333333,3.5869402985074625,0.036976
0.142016,0.33707733333333334,2.3735165990686493,0.19506133333333334
0.005223958333333333,0.01646875,3.1525423728813564,0.011244791666666667
0.15762133333333334,0.28272,1.7936658320362728,0.1250986666666667
0.098672,0.19697066666666666,1.9962164207340143,0.09829866666666666
0.3924170212765957,0.6277744680851064,1.5997636036348652,0.23535744680851067
0.276184,0.532104,1.9266286243953308,0.25592000000000004
0.15302933333333332,0.31524266666666667,2.0600146377165163,0.16221333333333335
0.1132,0.19990933333333333,1.7659835100117787,0.08670933333333333
0.05440686274509804,0.14015196078431372,2.5759978376430306,0.08574509803921568
0.09324590163934426,0.1603155737704918,1.7192774261603374,0.06706967213114753
0.029461333333333332,0.089488,3.037472845763939,0.060026666666666666
0.304326139088729,0.523357314148681,1.7197251465674839,0.219031175059952
0.003328,0.018592,5.586538461538463,0.015264000000000002
0.014394666666666667,0.05768533333333333,4.007410151908114,0.043290666666666665
0.008715025906735752,0.034968911917098444,4.012485136741973,0.026253886010362694
0.26296,0.459408,1.7470641922725887,0.19644799999999996
0.20930666666666667,0.365936,1.7483246273410624,0.15662933333333331
0.217392,0.3012533333333333,1.3857608988984569,0.08386133333333332
0.11932266666666666,0.18984,1.590980199347428,0.07051733333333335
0.015595854922279793,0.04258031088082902,2.730232558139535,0.026984455958549224
0.06982819383259913,0.15352863436123348,2.1986625449498454,0.08370044052863436
0.082336,0.18638933333333332,2.2637647363648137,0.10405333333333332
0.4352193158953722,0.6886317907444668,1.582263850876544,0.25341247484909457
0.08278657074340527,0.09826378896882494,1.186953247204681,0.01547721822541967
0.11776412776412776,0.3132825552825553,2.660254537867724,0.19551842751842752
0.079632,0.20904533333333333,2.6251423213448533,0.12941333333333332
0.27024533333333334,0.430576,1.5932782064691835,0.16033066666666668
0.031274666666666666,0.13474133333333332,4.308321964529331,0.10346666666666665
0.060122666666666665,0.17310933333333334,2.8792690499423403,0.11298666666666668
0.010045112781954886,0.034270676691729327,3.4116766467065873,0.024225563909774442
0.126288,0.3600373333333333,2.850922758562439,0.2337493333333333
0.007610666666666667,0.027242666666666665,3.579537491240364,0.019631999999999997
0.0013653333333333334,0.00472,3.45703125,0.003354666666666667
0.21250133333333332,0.3248533333333333,1.528711976709166,0.11235200000000001
0.6076104417670682,0.810714859437751,1.3342674906639347,0.20310441767068277
0.36389333333333335,0.5699733333333333,1.56631980067419,0.20607999999999999
0.0062,0.023932,3.86,0.017731999999999998
0.176384,0.30562133333333336,1.7327044025157232,0.12923733333333334
0.006128,0.016730666666666668,2.730200174064404,0.010602666666666668
0.005336116910229645,0.017887265135699375,3.352112676056338,0.01255114822546973
0.098224,0.17838933333333334,1.816148124015855,0.08016533333333334
0.299376,0.485184,1.6206509539842875,0.18580800000000003
0.05298666666666667,0.18951466666666666,3.5766482133870157,0.13652799999999998
0.3986613333333333,0.66048,1.6567445718337368,0.26181866666666664
0.001888,0.011328,6.0,0.00944
0.059402666666666666,0.12333333333333334,2.0762255342072184,0.06393066666666666
0.11683989501312336,0.24708661417322836,2.1147452601311887,0.130246719160105
0.3814850663716814,0.6294386061946903,1.64996919061945,0.24795353982300888
0.1625040214477212,0.27805898123324396,1.7110898472300127,0.11555495978552277
0.16176533333333334,0.2634453333333333,1.6285648346576107,0.10167999999999996
0.1689342403628118,0.3490541278239691,2.0662130251056428,0.1801198874611573
0.05094894894894895,0.12281081081081081,2.410467994813156,0.07186186186186186
0.007891891891891892,0.024162162162162163,3.0616438356164384,0.01627027027027027
0.08023088023088024,0.18383116883116882,2.2912769784172657,0.10360028860028858
0.17716957486750784,0.31715075166967804,1.7900971535708199,0.1399811768021702
0.11575555555555556,0.26865,2.320838932616625,0.15289444444444444
0.086496,0.212448,2.456159822419534,0.125952
0.22783466666666666,0.41789866666666664,1.8342189657997612,0.19006399999999998
0.2707306666666667,0.493328,1.8222095268113943,0.2225973333333333
0.06941298701298701,0.2045038961038961,2.946190690016465,0.1350909090909091
0.13701255230125522,0.33635146443514646,2.454895254382215,0.19933891213389124
0.07234234234234234,0.16972972972972972,2.3462017434620175,0.09738738738738738
0.15135208333333333,0.32212083333333336,2.1282880700353757,0.17076875000000002
0.118672,0.290336,2.446541728461642,0.17166399999999998
0.07933142857142857,0.20542857142857143,2.5894979471295834,0.12609714285714285
0.0043003003003003,0.01266066066066066,2.9441340782122905,0.00836036036036036
0.23515733333333333,0.487088,2.0713281320874537,0.2519306666666667
0.03602291666666667,0.10970208333333334,3.045341507142444,0.07367916666666667
0.171344,0.3107626666666667,1.813676969527189,0.1394186666666667
0.060325333333333335,0.15685333333333334,2.600123773318009,0.096528
0.10912533333333334,0.21382933333333334,1.959483896192757,0.104704
0.1497800925925926,0.2733738425925926,1.8251680704736886,0.12359375000000003
0.16687394957983193,0.3305042016806723,1.9805619901299227,0.16363025210084037
0.04390990990990991,0.12151351351351351,2.767336889618383,0.0776036036036036
0.272534375,0.47813229166666665,1.7543926033795432,0.20559791666666666
0.06884455958549222,0.16420725388601037,2.3851885301422446,0.09536269430051815
0.1387807807807808,0.30038438438438436,2.16445233046263,0.16160360360360357
0.062512,0.15016533333333335,2.4021841139834486,0.08765333333333335
0.2298851313978467,0.3968337170862222,1.72622611420418,0.16694858568837553
0.024876876876876876,0.07353753753753754,2.9560598744567845,0.048660660660660666
0.09932581583658855,0.23917261759440103,2.40796026269635,0.1398468017578125
0.079536,0.200512,2.5210219271776304,0.120976
0.2190631778369622,0.3751441476071497,1.7124929498025945,0.1560809697701875
0.11403086419753086,0.21610493827160493,1.8951442646023926,0.10207407407407407
0.3154925,0.5152625,1.6332004722774707,0.19976999999999995
0.13729059829059828,0.30985470085470085,2.256925854448111,0.17256410256410257
0.13416300940438872,0.27150470219435735,2.02369269592037,0.13734169278996863
0.12191860465116279,0.25061627906976747,2.0556032427277064,0.1286976744186047
0.2131616766467066,0.36301796407185627,1.7030170234282822,0.14985628742514967
0.03785434173669468,0.13375350140056022,3.533372798579251,0.09589915966386554
0.17784268804887363,0.3485948835433372,1.9601305365309059,0.17075219549446355
0.05366486486486487,0.13083783783783784,2.4380539887187753,0.07717297297297297
0.1033751800782054,0.23811483844412432,2.303404340035835,0.13473965836591892
0.239329985140041,0.38580873916069447,1.6120367823319055,0.14647875402065347
0.12726933333333335,0.281072,2.2084817499895233,0.15380266666666664
0.06699191374663073,0.16242587601078168,2.424559427053995,0.09543396226415095
0.17770133333333332,0.3572053333333333,2.0101443620756925,0.179504
0.9891094890510949,0.986,0.9968562741683148,-0.0031094890510948714
0.330236,0.572768,1.7344202328032077,0.24253200000000008
0.527152,0.7436106666666666,1.4106190750801793,0.2164586666666667
0.006645333333333333,0.027856,4.191813804173354,0.021210666666666666
0.259852,0.493724,1.9000200113910994,0.23387199999999997
0.04525307125307125,0.180997542997543,3.9996742317298297,0.13574447174447174
0.17729577464788732,0.3740321931589537,2.1096509147033453,0.19673641851106638
0.4607512195121951,0.6818439024390244,1.4798526266754188,0.22109268292682926
0.28654141414141415,0.5059959595959596,1.7658737432845921,0.2194545454545454
0.07939733333333333,0.25944,3.2676160408410024,0.18004266666666668
0.8309173333333333,0.9581653333333333,1.153141588092197,0.12724800000000003
0.7364424778761062,0.9337168141592921,1.2678747386382754,0.1972743362831859
0.15815577889447235,0.3731005025125628,2.3590696787722814,0.21494472361809047
0.059429333333333334,0.22551466666666667,3.79466929911155,0.16608533333333333
0.240044,0.34916,1.4545666627784908,0.10911600000000002
0.7871733333333333,0.939824,1.1939225583522477,0.1526506666666667
0.4555,0.5861008064516129,1.2867196629014552,0.13060080645161287
0.15205301204819277,0.3238457831325301,2.129821558746157,0.17179277108433733
0.2816106666666667,0.5619893333333333,1.9956251657134199,0.28037866666666666
0.21466666666666667,0.435712,2.029714285714286,0.22104533333333332
0.6356391982182628,0.8636213808463251,1.3586660219620046,0.22798218262806236
0.22255466666666668,0.45046933333333333,2.024083970380311,0.22791466666666665
0.13896464646464646,0.3450959595959596,2.4833363619843727,0.20613131313131317
0.23599466666666666,0.48852266666666666,2.070058080408597,0.252528
0.10242889390519187,0.2536568848758465,2.476419252468265,0.1512279909706546
0.8323676148796499,0.9625382932166302,1.1563860438705336,0.13017067833698026
0.19904,0.486912,2.4463022508038588,0.287872
0.11016040100250626,0.287593984962406,2.610683896801201,0.17743358395989975
0.083152,0.13904,1.6721185299211083,0.05588799999999999
0.05044266666666666,0.15982933333333332,3.1685345739056885,0.10938666666666666
0.202304,0.482416,2.38460930085416,0.280112
0.5800607594936709,0.8266987341772152,1.4251933450882492,0.24663797468354431
0.8988911917098446,0.9738860103626943,1.0834303632569775,0.07499481865284974
0.03292753623188406,0.10271221532091097,3.1193410462776656,0.06978467908902691
0.2723581488933602,0.48881287726358147,1.7947429854759827,0.21645472837022128
0.5060137299771167,0.7637162471395881,1.5092796932093628,0.2577025171624714
0.003674666666666667,0.016848,4.584905660377358,0.013173333333333332
0.08712533333333333,0.20362133333333332,2.3371082272282075,0.11649599999999999
0.548892,0.67496,1.2296772406958016,0.12606799999999996
0.39024078624078623,0.6338280098280098,1.624197244818294,0.24358722358722357
0.120992,0.21833066666666667,1.8045049810455789,0.09733866666666667
0.4392664907651715,0.6316517150395778,1.437969269951106,0.19238522427440635
0.30477866666666664,0.582208,1.9102649354285515,0.2774293333333333
0.318876,0.524008,1.643297080997002,0.20513200000000004
0.7803893333333334,0.954768,1.2234508587166746,0.17437866666666657
0.816244,0.8942,1.0955057556318943,0.07795600000000003
0.650656,0.8364266666666667,1.2855128772602828,0.18577066666666664
0.386844,0.615044,1.5899018725894676,0.22820000000000001
0.505824,0.6952426666666667,1.3744754433689714,0.18941866666666662
0.06248,0.204012,3.265236875800256,0.141532
0.08365333333333333,0.19910933333333333,2.3801721389862927,0.115456
0.6637717717717718,0.8076996996996997,1.2168334569934307,0.14392792792792786
0.190832,0.39202133333333333,2.0542746150191444,0.20118933333333333
0.12487234042553191,0.2710531914893617,2.170642358153007,0.14618085106382978
0.015018666666666666,0.053338666666666666,3.5514914772727275,0.03832
0.183184,0.429616,2.3452703292864006,0.24643199999999998
0.352192,0.636624,1.8076049427584953,0.28443199999999996
0.2584011799410029,0.5493215339233039,2.125847622091829,0.2909203539823009
0.5661377245508982,0.8018982035928144,1.416436617483738,0.23576047904191622
0.5605411255411256,0.7880303030303031,1.4058385141136038,0.22748917748917752
0.19488533333333333,0.4596906666666667,2.358775074573767,0.26480533333333334
0.3351171171171171,0.5898378378378378,1.7600946287434809,0.2547207207207207
0.085888,0.209248,2.43628912071535,0.12335999999999998
0.2509880239520958,0.46381437125748504,1.8479541930096626,0.21282634730538924
0.18186666666666668,0.351392,1.9321407624633429,0.1695253333333333
0.23332266666666668,0.456912,1.9582838072597604,0.2235893333333333
0.61928,0.793344,1.281074796537915,0.174064
0.2850618556701031,0.5471134020618557,1.9192795920581531,0.26205154639175254
0.6604342379958247,0.8356325678496869,1.265277479231732,0.1751983298538622
0.190496,0.37059733333333333,1.9454336748978107,0.18010133333333334
0.27151532033426184,0.501933147632312,1.8486365594927878,0.23041782729805016
0.24636217303822938,0.44041046277665996,1.7876545629767564,0.19404828973843058
0.18553066666666668,0.41574933333333336,2.240865840687613,0.23021866666666668
0.212144,0.4376853333333333,2.063152072805893,0.22554133333333332
0.3335093333333333,0.5345653333333333,1.6028496953608495,0.201056
0.426832,0.66472,1.5573340330621883,0.237888
0.4090958083832335,0.699562874251497,1.7100221021970463,0.2904670658682635
0.2514186666666667,0.4414133333333333,1.7556903756814661,0.18999466666666665
0.00693573264781491,0.03851413881748072,5.553002223869533,0.031578406169665806
0.21762133333333333,0.404848,1.860332320360749,0.18722666666666665
0.118896,0.274848,2.311667339523617,0.15595199999999998
0.13252266666666668,0.324096,2.4455891822279456,0.19157333333333332
0.11865066666666667,0.27880533333333335,2.3497999730300716,0.16015466666666667
0.14542933333333333,0.31993066666666664,2.1999046501393575,0.1745013333333333
0.2590870870870871,0.5263423423423423,2.031526728174695,0.26725525525525523
0.12052266666666667,0.292048,2.423179042393132,0.1715253333333333
0.1697125748502994,0.36447305389221557,2.147590148895632,0.19476047904191618
0.249552,0.431408,1.7287298839520422,0.18185600000000002
0.13536533333333334,0.290528,2.146251132737087,0.15516266666666667
0.2008888888888889,0.41433333333333333,2.0625,0.21344444444444444
0.2177185628742515,0.4089520958083832,1.8783519898787093,0.1912335329341317
0.31360533333333335,0.5483413333333333,1.7485076784408429,0.234736
0.344,0.573344,1.6666976744186046,0.229344
0.24421866666666667,0.45788266666666666,1.8748880784433621,0.213664
0.3184550898203593,0.5955269461077844,1.870050016923019,0.27707185628742514
0.37583466666666665,0.6318613333333334,1.6812215300344835,0.25602666666666674
0.2890026666666667,0.5332373333333333,1.8450948549494353,0.24423466666666666
0.6540119402985075,0.8446507462686568,1.2914913233589236,0.19063880597014926
0.2654186666666667,0.510784,1.9244464091950326,0.24536533333333332
0.4306293333333333,0.5831946666666666,1.354284581945184,0.15256533333333333
0.07202680965147452,0.15386058981233244,2.1361572247450313,0.08183378016085792
0.09693866666666667,0.16529066666666667,1.7051056338028168,0.068352
0.2316,0.380896,1.644628670120898,0.149296
0.12932,0.23357142857142857,1.8061508550218728,0.10425142857142858
0.06658757062146893,0.17868361581920905,2.6834379772611574,0.11209604519774012
0.007197604790419161,0.026568862275449103,3.6913477537437607,0.019371257485029943
0.053434666666666665,0.12859733333333334,2.406627407924943,0.07516266666666668
0.059,0.15863243243243244,2.688685295464957,0.09963243243243244
0.14326933333333333,0.31786133333333333,2.2186278524364367,0.174592
0.05752185089974293,0.2156452442159383,3.748927422238112,0.15812339331619538
0.07115223880597014,0.17146865671641792,2.4098842087598595,0.10031641791044778
0.13096918767507001,0.2171204481792717,1.6577979296774747,0.08615126050420169
0.10207466666666666,0.28096533333333334,2.7525471550237737,0.1788906666666667
0.025370666666666666,0.08191466666666666,3.2287155770443556,0.056544
0.22210133333333335,0.4253226666666667,1.9149937566035924,0.20322133333333334
0.10704081632653062,0.20294897959183675,1.895996186844614,0.09590816326530613
0.008679775280898876,0.027112359550561797,3.1236245954692556,0.01843258426966292
0.170928,0.309936,1.8132547037349058,0.139008
0.2509946524064171,0.4546898395721925,1.8115519004602012,0.2036951871657754
0.11347008547008547,0.25222222222222224,2.2228080747213017,0.13875213675213677
0.223376,0.3859786666666667,1.7279325740754008,0.1626026666666667
0.26554297693920337,0.4595681341719078,1.7306732773321545,0.19402515723270441
0.10780266666666667,0.22775466666666666,2.112699747687132,0.11995199999999999
0.08993066666666667,0.23169066666666666,2.576325465543826,0.14176
0.05506133333333333,0.130848,2.3764044943820224,0.07578666666666667
0.21968533333333334,0.41971733333333333,1.9105387099123594,0.200032
0.10366281755196305,0.22286836027713625,2.1499353918816557,0.1192055427251732
0.09714666666666667,0.24573866666666666,2.5295635465275867,0.148592
0.20848533333333333,0.398448,1.911156020567394,0.1899626666666667
0.16230933333333333,0.3641546666666667,2.2435842670785004,0.20184533333333335
0.13139733333333334,0.3309973333333333,2.519056703332386,0.19959999999999997
0.07493866666666667,0.169696,2.2644651626218777,0.09475733333333335
0.24554133333333333,0.40152533333333335,1.635265752948587,0.155984
0.08389285714285714,0.17046938775510204,2.0319892963571125,0.08657653061224489
0.11752551020408163,0.20457142857142857,1.740655524202301,0.08704591836734694
0.021610666666666667,0.07,3.239141164856861,0.04838933333333334
0.10940677966101695,0.2616553672316384,2.3915827523883295,0.15224858757062146
0.09967466666666666,0.232064,2.328214457702392,0.13238933333333333
0.056917333333333334,0.131088,2.3031296851574217,0.07417066666666668
0.18604918032786885,0.40920765027322403,2.199459570593591,0.22315846994535518
0.07903466666666667,0.17515733333333333,2.216208920979823,0.09612266666666666
0.06688,0.16845333333333334,2.518740031897927,0.10157333333333335
0.15052266666666667,0.28640533333333335,1.9027389008964322,0.13588266666666668
0.14242937853107346,0.3357514124293785,2.357318524395081,0.19332203389830505
0.10302673796791444,0.23751871657754012,2.3054084916433095,0.1344919786096257
0.08736,0.19416533333333333,2.2225885225885227,0.10680533333333334
0.140624,0.3151946666666667,2.241400235142413,0.17457066666666668
0.13061632653061225,0.2749020408163265,2.1046529795943876,0.14428571428571427
0.04918987341772152,0.13229113924050634,2.689397838394236,0.08310126582278482
0.10405333333333333,0.213488,2.051717068170169,0.10943466666666668
0.4714219948849105,0.6629616368286445,1.4063018781940693,0.19153964194373402
0.0012746666666666666,0.004997333333333334,3.9205020920502096,0.003722666666666667
0.017408,0.06425066666666666,3.6908700980392157,0.046842666666666664
0.0006346666666666666,0.003488,5.495798319327732,0.0028533333333333336
0.02150933333333333,0.07006933333333333,3.2576245970741384,0.04856
0.019973333333333333,0.06790933333333334,3.4000000000000004,0.047936000000000006
0.01451336898395722,0.06093048128342246,4.198231392778187,0.04641711229946524
0.14010133333333333,0.31506133333333336,2.248810384864289,0.17496000000000003
0.00019733333333333332,0.0004746666666666667,2.4054054054054057,0.00027733333333333337
0.015429333333333333,0.076688,4.9702730729346705,0.06125866666666667
0.19537066666666666,0.276096,1.4131906529810003,0.08072533333333334
0.00048533333333333333,0.001808,3.7252747252747254,0.0013226666666666667
0.354304,0.5996266666666666,1.6924072736030829,0.24532266666666663
0.00808,0.03354133333333333,4.151155115511551,0.025461333333333332
0.01744988344988345,0.07201864801864802,4.12717071867486,0.05456876456876457
0.0039306666666666665,0.016394666666666665,4.170963364993216,0.012464
0.018330666666666665,0.068256,3.7235961594413736,0.049925333333333335
0.13793066666666667,0.253936,1.8410409094424252,0.11600533333333332
0.044789333333333334,0.16056,3.5847820909740418,0.11577066666666667
0.0002666666666666667,0.0007946666666666667,2.98,0.000528
