model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
crop,inpainted,19,618,798,0,0.25268498063087463,"[798, 474, 824, 794, 769]","[0.25268498063087463, 0.09045688062906265, 0.06851552426815033, 0.04583597928285599, 0.041354741901159286]"
crop,inpainted,20,618,533,0,0.4571036994457245,"[533, 911, 658, 496, 735]","[0.4571036994457245, 0.07762988656759262, 0.07098396122455597, 0.05873866379261017, 0.032041728496551514]"
crop,inpainted,21,574,849,0,0.08861661702394485,"[849, 828, 138, 40, 846]","[0.08861661702394485, 0.05902362987399101, 0.04256679490208626, 0.040967684239149094, 0.040679603815078735]"
crop,inpainted,22,658,781,0,0.977953314781189,"[781, 628, 510, 410, 718]","[0.977953314781189, 0.007371046580374241, 0.002863675821572542, 0.0014826491242274642, 0.0013568636495620012]"
crop,inpainted,23,461,554,0,0.6199320554733276,"[554, 484, 557, 908, 727]","[0.6199320554733276, 0.06845096498727798, 0.049157559871673584, 0.034379780292510986, 0.031045712530612946]"
crop,inpainted,24,132,912,0,0.2523581385612488,"[912, 703, 562, 791, 416]","[0.2523581385612488, 0.10815505683422089, 0.107357919216156, 0.04285931587219238, 0.026229772716760635]"
crop,inpainted,25,122,519,0,0.4958067536354065,"[519, 492, 736, 726, 765]","[0.4958067536354065, 0.16356147825717926, 0.06472236663103104, 0.06323134154081345, 0.02960691787302494]"
crop,inpainted,26,12,394,0,0.6204251050949097,"[394, 447, 858, 538, 134]","[0.6204251050949097, 0.07452975958585739, 0.06593342870473862, 0.03667089343070984, 0.022056646645069122]"
crop,inpainted,27,679,597,0,0.3810087740421295,"[597, 747, 785, 399, 501]","[0.3810087740421295, 0.07057551294565201, 0.058565881103277206, 0.0442662313580513, 0.03426176309585571]"
crop,inpainted,28,23,718,0,0.1493569016456604,"[718, 908, 517, 839, 733]","[0.1493569016456604, 0.07813001424074173, 0.057971447706222534, 0.05424293875694275, 0.048805490136146545]"
crop,inpainted,29,937,909,0,0.28937599062919617,"[909, 544, 567, 137, 469]","[0.28937599062919617, 0.2176966816186905, 0.2135913372039795, 0.026897964999079704, 0.015354965813457966]"
crop,inpainted,30,679,412,0,0.2835559546947479,"[412, 673, 999, 650, 662]","[0.2835559546947479, 0.07238621264696121, 0.03792833164334297, 0.03772756829857826, 0.032753780484199524]"
crop,inpainted,31,335,202,0,0.28462257981300354,"[202, 282, 816, 237, 850]","[0.28462257981300354, 0.1286390870809555, 0.06716737151145935, 0.039881631731987, 0.03472260385751724]"
crop,inpainted,32,76,908,0,0.22568348050117493,"[908, 657, 744, 81, 929]","[0.22568348050117493, 0.16398151218891144, 0.08544903993606567, 0.054592180997133255, 0.02664531022310257]"
crop,inpainted,33,851,651,0,0.599482536315918,"[651, 453, 548, 894, 851]","[0.599482536315918, 0.08824895322322845, 0.04610600695014, 0.04419419541954994, 0.02603258565068245]"
crop,inpainted,34,770,794,0,0.4156424105167389,"[794, 434, 868, 905, 580]","[0.4156424105167389, 0.08915603160858154, 0.08101800829172134, 0.05860515683889389, 0.037902262061834335]"
crop,inpainted,35,122,703,0,0.11398019641637802,"[703, 396, 341, 477, 581]","[0.11398019641637802, 0.10164793580770493, 0.09285057336091995, 0.058460187166929245, 0.056260351091623306]"
crop,inpainted,36,712,815,0,0.9750235080718994,"[815, 74, 75, 73, 524]","[0.9750235080718994, 0.004375429358333349, 0.0031519723124802113, 0.003102010814473033, 0.00191472377628088]"
crop,inpainted,37,852,38,0,0.3220406472682953,"[38, 448, 425, 853, 599]","[0.3220406472682953, 0.26897650957107544, 0.06626672297716141, 0.02871466800570488, 0.027729183435440063]"
crop,inpainted,38,12,94,0,0.4127030074596405,"[94, 587, 13, 40, 677]","[0.4127030074596405, 0.09429822862148285, 0.07537011057138443, 0.047936130315065384, 0.04462164267897606]"
crop,inpainted,39,849,555,0,0.08955588936805725,"[555, 674, 705, 573, 420]","[0.08955588936805725, 0.06521381437778473, 0.060350146144628525, 0.047052428126335144, 0.03583814576268196]"
crop,inpainted,40,606,598,0,0.20093317329883575,"[598, 664, 619, 846, 782]","[0.20093317329883575, 0.18899378180503845, 0.07544780522584915, 0.04421702027320862, 0.03236967697739601]"
crop,inpainted,41,87,777,0,0.11426188051700592,"[777, 702, 587, 713, 526]","[0.11426188051700592, 0.1044127345085144, 0.06790308654308319, 0.06627447158098221, 0.04004834592342377]"
crop,inpainted,42,491,736,0,0.5374621152877808,"[736, 446, 416, 702, 840]","[0.5374621152877808, 0.040218230336904526, 0.022821888327598572, 0.021821048110723495, 0.0215902142226696]"
crop,inpainted,43,964,19,0,0.0505167618393898,"[19, 666, 968, 659, 452]","[0.0505167618393898, 0.04819156974554062, 0.041376739740371704, 0.022872697561979294, 0.02274157479405403]"
crop,inpainted,44,635,754,0,0.2298552542924881,"[754, 632, 662, 742, 605]","[0.2298552542924881, 0.10357236862182617, 0.09099378436803818, 0.07504471391439438, 0.057199347764253616]"
crop,inpainted,45,335,904,0,0.3137490451335907,"[904, 443, 591, 753, 539]","[0.3137490451335907, 0.102603480219841, 0.06708934903144836, 0.05506858602166176, 0.047352083027362823]"
crop,inpainted,46,825,82,0,0.09901162981987,"[82, 85, 140, 329, 81]","[0.09901162981987, 0.07000677287578583, 0.06877224147319794, 0.05918188765645027, 0.04677315056324005]"
crop,inpainted,47,863,979,0,0.14317955076694489,"[979, 973, 863, 580, 65]","[0.14317955076694489, 0.050977759063243866, 0.050484899431467056, 0.045974522829055786, 0.03964409977197647]"
crop,inpainted,48,839,863,0,0.0969170480966568,"[863, 327, 973, 206, 979]","[0.0969170480966568, 0.050880324095487595, 0.04699705168604851, 0.0329752117395401, 0.03170468285679817]"
crop,inpainted,49,257,343,0,0.058786068111658096,"[343, 977, 233, 395, 138]","[0.058786068111658096, 0.050870634615421295, 0.030053621158003807, 0.026101041585206985, 0.02414916455745697]"
crop,inpainted,50,185,293,0,0.1579982489347458,"[293, 979, 972, 839, 646]","[0.1579982489347458, 0.12891076505184174, 0.11631343513727188, 0.051740825176239014, 0.04640645533800125]"
crop,inpainted,51,489,135,0,0.08105810731649399,"[135, 580, 825, 912, 39]","[0.08105810731649399, 0.06852047890424728, 0.042300403118133545, 0.04104357212781906, 0.0362117625772953]"
crop,inpainted,52,609,329,0,0.0835004597902298,"[329, 979, 328, 973, 108]","[0.0835004597902298, 0.06621932983398438, 0.03648265078663826, 0.03584176301956177, 0.03415200114250183]"
crop,inpainted,53,847,815,0,0.13777709007263184,"[815, 979, 287, 329, 133]","[0.13777709007263184, 0.10376916825771332, 0.06927187740802765, 0.030890049412846565, 0.028872570022940636]"
crop,inpainted,54,544,391,0,0.05988657847046852,"[391, 329, 815, 280, 269]","[0.05988657847046852, 0.05750112235546112, 0.03933914750814438, 0.032650310546159744, 0.032233234494924545]"
crop,inpainted,55,179,979,0,0.132600337266922,"[979, 123, 329, 110, 276]","[0.132600337266922, 0.08142543584108353, 0.07621447741985321, 0.05589722469449043, 0.04801776632666588]"
crop,inpainted,56,174,84,0,0.1176987960934639,"[84, 135, 839, 330, 109]","[0.1176987960934639, 0.07926487177610397, 0.05516991764307022, 0.03626702353358269, 0.026445483788847923]"
crop,inpainted,57,349,114,0,0.07384813576936722,"[114, 84, 329, 525, 390]","[0.07384813576936722, 0.05532357096672058, 0.04419678822159767, 0.03174275904893875, 0.02651825174689293]"
crop,inpainted,58,277,133,0,0.10775742679834366,"[133, 815, 26, 67, 288]","[0.10775742679834366, 0.08660402148962021, 0.053807977586984634, 0.053757358342409134, 0.04751042276620865]"
crop,inpainted,59,518,979,0,0.7712913751602173,"[979, 970, 525, 460, 975]","[0.7712913751602173, 0.03614778444170952, 0.0312307458370924, 0.019865067675709724, 0.01519793551415205]"
crop,inpainted,60,958,425,0,0.6357223391532898,"[425, 888, 386, 646, 733]","[0.6357223391532898, 0.03531092032790184, 0.022078512236475945, 0.021563393995165825, 0.01765376701951027]"
crop,inpainted,61,385,177,0,0.08306758105754852,"[177, 703, 843, 386, 385]","[0.08306758105754852, 0.07134642452001572, 0.0677160695195198, 0.06309261918067932, 0.05430755764245987]"
crop,inpainted,62,830,937,0,0.14342747628688812,"[937, 329, 390, 825, 660]","[0.14342747628688812, 0.1114896908402443, 0.04541311040520668, 0.03722440078854561, 0.031800705939531326]"
crop,inpainted,63,132,975,0,0.09661511331796646,"[975, 331, 330, 815, 362]","[0.09661511331796646, 0.08091659843921661, 0.05095696076750755, 0.04847438633441925, 0.04346674680709839]"
crop,inpainted,64,354,912,0,0.5020796060562134,"[912, 525, 233, 703, 449]","[0.5020796060562134, 0.12432912737131119, 0.03940211981534958, 0.03094187192618847, 0.019031735137104988]"
crop,inpainted,65,879,975,0,0.28621795773506165,"[975, 912, 410, 435, 660]","[0.28621795773506165, 0.07776150107383728, 0.040106844156980515, 0.026018671691417694, 0.023921670392155647]"
crop,inpainted,66,807,979,0,0.3946012854576111,"[979, 390, 5, 912, 329]","[0.3946012854576111, 0.3346552848815918, 0.02865660935640335, 0.026572424918413162, 0.014310536906123161]"
crop,inpainted,67,863,863,1,0.29995986819267273,"[863, 557, 958, 562, 825]","[0.29995986819267273, 0.062112804502248764, 0.05538313835859299, 0.04768132045865059, 0.035093434154987335]"
crop,inpainted,68,821,984,0,0.36162903904914856,"[984, 979, 975, 980, 978]","[0.36162903904914856, 0.32315316796302795, 0.16618704795837402, 0.058635320514440536, 0.031059598550200462]"
crop,inpainted,69,656,825,0,0.1667870730161667,"[825, 48, 649, 50, 39]","[0.1667870730161667, 0.119429811835289, 0.06203259527683258, 0.05123847350478172, 0.04613862559199333]"
crop,inpainted,70,614,912,0,0.8663696050643921,"[912, 583, 703, 924, 413]","[0.8663696050643921, 0.013196983374655247, 0.010015293024480343, 0.006917491089552641, 0.005639176815748215]"
crop,inpainted,71,294,287,0,0.16410453617572784,"[287, 912, 327, 47, 329]","[0.16410453617572784, 0.06525019556283951, 0.035886961966753006, 0.03476434573531151, 0.03045659139752388]"
crop,inpainted,72,870,331,0,0.08384426683187485,"[331, 342, 343, 330, 280]","[0.08384426683187485, 0.07464834302663803, 0.06690036505460739, 0.0440792478621006, 0.0351780466735363]"
crop,inpainted,73,346,979,0,0.17437894642353058,"[979, 975, 295, 671, 958]","[0.17437894642353058, 0.08052971959114075, 0.03497130796313286, 0.02236081287264824, 0.020950721576809883]"
crop,inpainted,74,194,299,0,0.06842013448476791,"[299, 221, 802, 266, 206]","[0.06842013448476791, 0.0496114045381546, 0.042375169694423676, 0.030845416709780693, 0.02896096184849739]"
crop,inpainted,75,287,390,0,0.3386990427970886,"[390, 483, 43, 663, 682]","[0.3386990427970886, 0.21502920985221863, 0.0731281265616417, 0.027254100888967514, 0.0214385949075222]"
crop,inpainted,76,295,387,0,0.07087349146604538,"[387, 271, 127, 272, 267]","[0.07087349146604538, 0.04658430069684982, 0.0384112186729908, 0.03651946410536766, 0.029233086854219437]"
crop,inpainted,77,92,994,0,0.2717980146408081,"[994, 947, 992, 321, 91]","[0.2717980146408081, 0.071971595287323, 0.05466340854763985, 0.04766054451465607, 0.04243149980902672]"
crop,inpainted,78,17,988,0,0.38791924715042114,"[988, 74, 313, 320, 77]","[0.38791924715042114, 0.08431772887706757, 0.07668962329626083, 0.04881695285439491, 0.04202505201101303]"
crop,inpainted,79,105,17,0,0.2664605379104614,"[17, 448, 89, 489, 390]","[0.2664605379104614, 0.11030257493257523, 0.0761767029762268, 0.04402429237961769, 0.03652229905128479]"
crop,inpainted,80,356,904,0,0.15216585993766785,"[904, 963, 99, 395, 924]","[0.15216585993766785, 0.06574621796607971, 0.05706203728914261, 0.04122566431760788, 0.038520436733961105]"
crop,inpainted,81,14,95,0,0.23109492659568787,"[95, 12, 313, 94, 14]","[0.23109492659568787, 0.17681628465652466, 0.12341998517513275, 0.10745517909526825, 0.08364835381507874]"
crop,inpainted,82,378,30,0,0.2320185899734497,"[30, 133, 58, 135, 364]","[0.2320185899734497, 0.16961412131786346, 0.08265905827283859, 0.036749519407749176, 0.026243092492222786]"
crop,inpainted,83,59,313,0,0.2609059810638428,"[313, 17, 989, 382, 90]","[0.2609059810638428, 0.13812914490699768, 0.0946921706199646, 0.06880263239145279, 0.051228854805231094]"
crop,inpainted,84,95,315,0,0.213722363114357,"[315, 94, 313, 55, 988]","[0.213722363114357, 0.07464592903852463, 0.07211337983608246, 0.07162981480360031, 0.05971099063754082]"
crop,inpainted,85,95,313,0,0.16623248159885406,"[313, 317, 315, 47, 46]","[0.16623248159885406, 0.1599837988615036, 0.13346129655838013, 0.11342775076627731, 0.0848311334848404]"
crop,inpainted,86,379,84,0,0.09985173493623734,"[84, 58, 939, 379, 133]","[0.09985173493623734, 0.09908072650432587, 0.08814128488302231, 0.083265021443367, 0.05251684784889221]"
crop,inpainted,87,382,14,0,0.3492709994316101,"[14, 957, 16, 15, 989]","[0.3492709994316101, 0.15482276678085327, 0.04945238679647446, 0.046261515468358994, 0.03252061828970909]"
crop,inpainted,88,10,14,0,0.3776988983154297,"[14, 11, 94, 382, 15]","[0.3776988983154297, 0.3394331932067871, 0.09048216789960861, 0.02827656827867031, 0.023458018898963928]"
crop,inpainted,89,383,58,0,0.19667212665081024,"[58, 85, 139, 127, 41]","[0.19667212665081024, 0.08717532455921173, 0.04043952375650406, 0.02305513247847557, 0.022286634892225266]"
crop,inpainted,90,378,381,0,0.4538886249065399,"[381, 379, 378, 382, 375]","[0.4538886249065399, 0.08306274563074112, 0.08119278401136398, 0.0451086089015007, 0.02792479656636715]"
crop,inpainted,91,376,383,0,0.16074614226818085,"[383, 382, 380, 377, 387]","[0.16074614226818085, 0.1421462893486023, 0.06516899913549423, 0.055204082280397415, 0.03690165653824806]"
crop,inpainted,92,21,379,0,0.2058635801076889,"[379, 22, 93, 375, 96]","[0.2058635801076889, 0.14478759467601776, 0.1347106248140335, 0.09527504444122314, 0.08013825118541718]"
crop,inpainted,93,275,815,0,0.08171647042036057,"[815, 397, 955, 74, 947]","[0.08171647042036057, 0.046644262969493866, 0.041587989777326584, 0.030570322647690773, 0.02978491596877575]"
crop,inpainted,94,85,133,0,0.12129459530115128,"[133, 364, 72, 324, 74]","[0.12129459530115128, 0.09516327828168869, 0.07494746893644333, 0.0690574198961258, 0.03726402297616005]"
crop,inpainted,95,383,330,0,0.09487637877464294,"[330, 410, 293, 580, 979]","[0.09487637877464294, 0.06844115257263184, 0.0677652433514595, 0.031462233513593674, 0.03101564571261406]"
crop,inpainted,96,18,924,0,0.32997849583625793,"[924, 738, 14, 825, 8]","[0.32997849583625793, 0.11276765912771225, 0.10497496277093887, 0.02358979918062687, 0.023414961993694305]"
crop,inpainted,97,326,10,0,0.07132720947265625,"[10, 14, 310, 17, 325]","[0.07132720947265625, 0.06507373601198196, 0.04472089931368828, 0.035436976701021194, 0.02893056906759739]"
crop,inpainted,98,379,379,1,0.4417437016963959,"[379, 378, 364, 96, 381]","[0.4417437016963959, 0.20115609467029572, 0.10967385023832321, 0.030630357563495636, 0.02895309403538704]"
crop,inpainted,99,378,19,0,0.126234233379364,"[19, 912, 448, 406, 919]","[0.126234233379364, 0.0973334088921547, 0.09162015467882156, 0.07101946324110031, 0.03944344073534012]"
crop,inpainted,100,378,580,0,0.15328200161457062,"[580, 133, 108, 328, 135]","[0.15328200161457062, 0.12356603890657425, 0.07797003537416458, 0.07639723271131516, 0.05392288416624069]"
crop,inpainted,101,379,989,0,0.12155074626207352,"[989, 14, 19, 17, 133]","[0.12155074626207352, 0.11802300065755844, 0.06782216578722, 0.062374915927648544, 0.058162108063697815]"
crop,inpainted,102,12,94,0,0.45061251521110535,"[94, 92, 142, 311, 312]","[0.45061251521110535, 0.07610942423343658, 0.06640838831663132, 0.06170627474784851, 0.041180260479450226]"
crop,inpainted,103,18,377,0,0.4782697856426239,"[377, 81, 82, 20, 19]","[0.4782697856426239, 0.1340389847755432, 0.07530207931995392, 0.046808771789073944, 0.044881727546453476]"
crop,inpainted,104,428,984,0,0.055083680897951126,"[984, 580, 825, 329, 599]","[0.055083680897951126, 0.05314449220895767, 0.04481830820441246, 0.03974208980798721, 0.030168456956744194]"
crop,inpainted,105,376,131,0,0.12512221932411194,"[131, 984, 955, 381, 327]","[0.12512221932411194, 0.0694822147488594, 0.04424266889691353, 0.03492238000035286, 0.03195235878229141]"
crop,inpainted,106,379,959,0,0.30042195320129395,"[959, 996, 108, 936, 956]","[0.30042195320129395, 0.11020942032337189, 0.06589075177907944, 0.047749921679496765, 0.047303564846515656]"
crop,inpainted,107,19,55,0,0.4719700515270233,"[55, 64, 40, 90, 26]","[0.4719700515270233, 0.12055505067110062, 0.0775328129529953, 0.053112227469682693, 0.04259275272488594]"
crop,inpainted,108,18,18,1,0.2633756399154663,"[18, 22, 379, 14, 92]","[0.2633756399154663, 0.10289160907268524, 0.09561347961425781, 0.04909566044807434, 0.043596263974905014]"
crop,inpainted,109,95,94,0,0.19047564268112183,"[94, 42, 57, 53, 44]","[0.19047564268112183, 0.13703376054763794, 0.13695824146270752, 0.07433454692363739, 0.07411744445562363]"
crop,inpainted,110,95,313,0,0.4381069540977478,"[313, 133, 315, 16, 72]","[0.4381069540977478, 0.21107764542102814, 0.09646821767091751, 0.04253409057855606, 0.03239373862743378]"
crop,inpainted,111,17,95,0,0.206743523478508,"[95, 378, 12, 14, 380]","[0.206743523478508, 0.13090234994888306, 0.09091932326555252, 0.055755019187927246, 0.05144255980849266]"
crop,inpainted,112,232,49,0,0.24919110536575317,"[49, 825, 44, 114, 82]","[0.24919110536575317, 0.0512201301753521, 0.036940690129995346, 0.03356214612722397, 0.02292054332792759]"
crop,inpainted,113,382,315,0,0.1218208372592926,"[315, 73, 307, 310, 78]","[0.1218208372592926, 0.11290109157562256, 0.1117386743426323, 0.10041189938783646, 0.06129305437207222]"
crop,inpainted,114,622,126,0,0.2620483338832855,"[126, 944, 125, 947, 62]","[0.2620483338832855, 0.12666115164756775, 0.05826687812805176, 0.029437342658638954, 0.027623772621154785]"
crop,inpainted,115,372,924,0,0.10854356735944748,"[924, 8, 937, 965, 329]","[0.10854356735944748, 0.07912120968103409, 0.06185080483555794, 0.06076314300298691, 0.040608011186122894]"
crop,inpainted,116,313,985,0,0.09415816515684128,"[985, 917, 788, 806, 64]","[0.09415816515684128, 0.07874415069818497, 0.060023654252290726, 0.056018564850091934, 0.04885746166110039]"
crop,inpainted,117,18,102,0,0.10890739411115646,"[102, 298, 67, 330, 825]","[0.10890739411115646, 0.048792432993650436, 0.04811619222164154, 0.03685412555932999, 0.03484543412923813]"
crop,inpainted,118,919,381,0,0.09629938006401062,"[381, 489, 379, 365, 494]","[0.09629938006401062, 0.0945633053779602, 0.09360406547784805, 0.06510494649410248, 0.0630742609500885]"
crop,inpainted,119,92,89,0,0.26024970412254333,"[89, 143, 100, 134, 146]","[0.26024970412254333, 0.19674450159072876, 0.16361871361732483, 0.05046840384602547, 0.03404697775840759]"
crop,inpainted,120,75,270,0,0.11810263246297836,"[270, 377, 348, 353, 269]","[0.11810263246297836, 0.0760791152715683, 0.06287997961044312, 0.0486525222659111, 0.04705335572361946]"
crop,inpainted,121,379,379,1,0.3908173441886902,"[379, 382, 378, 89, 381]","[0.3908173441886902, 0.2531684935092926, 0.08126745373010635, 0.03855033218860626, 0.01983521319925785]"
crop,inpainted,122,272,132,0,0.12244382500648499,"[132, 331, 335, 127, 82]","[0.12244382500648499, 0.078821562230587, 0.06882435828447342, 0.06774505972862244, 0.05965159460902214]"
crop,inpainted,123,86,348,0,0.13688555359840393,"[348, 980, 727, 984, 973]","[0.13688555359840393, 0.07267780601978302, 0.06852427870035172, 0.035776663571596146, 0.027128346264362335]"
crop,inpainted,124,275,937,0,0.07530046999454498,"[937, 135, 115, 65, 110]","[0.07530046999454498, 0.06574854999780655, 0.06260021030902863, 0.06117365136742592, 0.03670395910739899]"
crop,inpainted,125,387,395,0,0.237186461687088,"[395, 133, 313, 912, 58]","[0.237186461687088, 0.07872519642114639, 0.05858992040157318, 0.055015575140714645, 0.030408170074224472]"
crop,inpainted,126,12,989,0,0.48915743827819824,"[989, 124, 74, 313, 94]","[0.48915743827819824, 0.19042497873306274, 0.14389638602733612, 0.03046134114265442, 0.019290229305624962]"
crop,inpainted,127,17,315,0,0.10810739547014236,"[315, 19, 313, 125, 988]","[0.10810739547014236, 0.0906989797949791, 0.07545723766088486, 0.07346189767122269, 0.058725763112306595]"
crop,inpainted,128,899,26,0,0.20375418663024902,"[26, 703, 943, 919, 888]","[0.20375418663024902, 0.1555197387933731, 0.04496048390865326, 0.02293878048658371, 0.017876943573355675]"
crop,inpainted,129,365,11,0,0.1221645399928093,"[11, 379, 19, 374, 17]","[0.1221645399928093, 0.09521209448575974, 0.07501523941755295, 0.05171100050210953, 0.04287487268447876]"
crop,inpainted,130,335,43,0,0.40830954909324646,"[43, 335, 448, 39, 489]","[0.40830954909324646, 0.15942445397377014, 0.04519352689385414, 0.02694794163107872, 0.01573033817112446]"
crop,inpainted,131,23,109,0,0.1388697475194931,"[109, 81, 48, 973, 979]","[0.1388697475194931, 0.11495043337345123, 0.0683232843875885, 0.061155591160058975, 0.049631696194410324]"
crop,inpainted,132,379,682,0,0.9671202898025513,"[682, 777, 914, 821, 524]","[0.9671202898025513, 0.010492534376680851, 0.0023089831229299307, 0.001907649915665388, 0.0015118670416995883]"
crop,inpainted,133,988,988,1,0.3395056128501892,"[988, 611, 956, 990, 979]","[0.3395056128501892, 0.1461624950170517, 0.04894602298736572, 0.0373661182820797, 0.03613244369626045]"
crop,inpainted,134,988,92,0,0.33398571610450745,"[92, 16, 59, 315, 988]","[0.33398571610450745, 0.3097760081291199, 0.06269501149654388, 0.028714599087834358, 0.028510576114058495]"
crop,inpainted,135,17,115,0,0.5230598449707031,"[115, 92, 16, 11, 94]","[0.5230598449707031, 0.07026470452547073, 0.069428950548172, 0.05858621001243591, 0.03439198434352875]"
crop,inpainted,136,18,10,0,0.2576783299446106,"[10, 92, 15, 335, 12]","[0.2576783299446106, 0.2534019351005554, 0.19350044429302216, 0.03152863681316376, 0.02408265508711338]"
crop,inpainted,137,39,90,0,0.3718104660511017,"[90, 737, 93, 96, 37]","[0.3718104660511017, 0.04608818143606186, 0.0397765226662159, 0.03206690773367882, 0.02584388293325901]"
crop,inpainted,138,335,14,0,0.18005062639713287,"[14, 489, 131, 70, 956]","[0.18005062639713287, 0.12388703227043152, 0.08591189235448837, 0.03693336620926857, 0.03409760072827339]"
crop,inpainted,139,376,580,0,0.16413214802742004,"[580, 950, 489, 368, 23]","[0.16413214802742004, 0.04400262609124184, 0.041181061416864395, 0.03743097558617592, 0.03614747151732445]"
crop,inpainted,140,18,133,0,0.04998762533068657,"[133, 305, 363, 49, 62]","[0.04998762533068657, 0.04570803791284561, 0.04336308315396309, 0.040470462292432785, 0.037013426423072815]"
crop,inpainted,141,134,141,0,0.08087387681007385,"[141, 815, 979, 116, 972]","[0.08087387681007385, 0.07511800527572632, 0.07121443748474121, 0.05860716477036476, 0.05338452756404877]"
crop,inpainted,142,294,970,0,0.31049108505249023,"[970, 976, 979, 460, 147]","[0.31049108505249023, 0.21403126418590546, 0.09901845455169678, 0.09641093760728836, 0.07081181555986404]"
crop,inpainted,143,472,975,0,0.2644607722759247,"[975, 536, 510, 693, 576]","[0.2644607722759247, 0.24369192123413086, 0.10462304949760437, 0.04082093387842178, 0.029344256967306137]"
crop,inpainted,144,354,141,0,0.2906315326690674,"[141, 703, 912, 142, 975]","[0.2906315326690674, 0.153343066573143, 0.1461075097322464, 0.07034684717655182, 0.020467260852456093]"
crop,inpainted,145,134,140,0,0.20841500163078308,"[140, 141, 4, 977, 97]","[0.20841500163078308, 0.07122056931257248, 0.06559933722019196, 0.05598650500178337, 0.04343569651246071]"
crop,inpainted,146,821,975,0,0.578124463558197,"[975, 449, 839, 976, 460]","[0.578124463558197, 0.16065284609794617, 0.031450748443603516, 0.025924818590283394, 0.019754089415073395]"
crop,inpainted,147,391,977,0,0.3994707763195038,"[977, 975, 460, 978, 318]","[0.3994707763195038, 0.1271544247865677, 0.0819275826215744, 0.07365263998508453, 0.04124106094241142]"
